subject,prime_type,rating,influenced,self_exclusion_1,complete_data,prime_identity
784622650,prime_type_A,1,0,"Yes, use my data",TRUE,2
784622650,prime_type_A,0,0,"Yes, use my data",TRUE,11
784622650,prime_type_B,1,0,"Yes, use my data",TRUE,9
784622650,prime_type_A,0,0,"Yes, use my data",TRUE,12
784622650,prime_type_A,0,0,"Yes, use my data",TRUE,6
784622650,prime_type_A,0,0,"Yes, use my data",TRUE,10
784622650,prime_type_B,0,0,"Yes, use my data",TRUE,12
784622650,prime_type_B,0,1,"Yes, use my data",TRUE,2
784622650,prime_type_B,1,0,"Yes, use my data",TRUE,10
784622650,prime_type_A,0,0,"Yes, use my data",TRUE,8
784622650,prime_type_B,1,1,"Yes, use my data",TRUE,6
784622650,prime_type_A,0,0,"Yes, use my data",TRUE,5
784622650,prime_type_A,1,0,"Yes, use my data",TRUE,9
784622650,prime_type_A,0,0,"Yes, use my data",TRUE,7
784622650,prime_type_B,1,0,"Yes, use my data",TRUE,4
784622650,prime_type_B,1,1,"Yes, use my data",TRUE,7
784622650,prime_type_A,1,0,"Yes, use my data",TRUE,5
784622650,prime_type_B,0,0,"Yes, use my data",TRUE,5
784622650,prime_type_B,0,0,"Yes, use my data",TRUE,11
784622650,prime_type_B,0,0,"Yes, use my data",TRUE,8
784622650,prime_type_B,0,1,"Yes, use my data",TRUE,1
784622650,prime_type_B,1,0,"Yes, use my data",TRUE,5
784622650,prime_type_A,1,0,"Yes, use my data",TRUE,3
784622650,prime_type_A,1,0,"Yes, use my data",TRUE,9
784622650,prime_type_A,1,0,"Yes, use my data",TRUE,2
784622650,prime_type_A,1,0,"Yes, use my data",TRUE,6
784622650,prime_type_B,1,0,"Yes, use my data",TRUE,8
784622650,prime_type_B,1,0,"Yes, use my data",TRUE,10
784622650,prime_type_A,1,0,"Yes, use my data",TRUE,11
784622650,prime_type_B,1,1,"Yes, use my data",TRUE,7
784622650,prime_type_A,1,0,"Yes, use my data",TRUE,1
784622650,prime_type_B,0,0,"Yes, use my data",TRUE,9
784622650,prime_type_A,1,0,"Yes, use my data",TRUE,4
784622650,prime_type_A,1,0,"Yes, use my data",TRUE,12
784622650,prime_type_A,1,0,"Yes, use my data",TRUE,7
784622650,prime_type_A,1,0,"Yes, use my data",TRUE,10
784622650,prime_type_A,0,1,"Yes, use my data",TRUE,8
784622650,prime_type_B,1,1,"Yes, use my data",TRUE,12
784622650,prime_type_B,1,0,"Yes, use my data",TRUE,11
784622650,prime_type_B,0,0,"Yes, use my data",TRUE,4
784622650,prime_type_B,1,1,"Yes, use my data",TRUE,6
784622650,prime_type_B,1,1,"Yes, use my data",TRUE,2
784622650,prime_type_B,1,1,"Yes, use my data",TRUE,3
784622650,prime_type_A,0,0,"Yes, use my data",TRUE,1
784622650,prime_type_A,1,0,"Yes, use my data",TRUE,9
784622650,prime_type_A,0,0,"Yes, use my data",TRUE,3
784622650,prime_type_A,0,0,"Yes, use my data",TRUE,12
784622650,prime_type_B,0,1,"Yes, use my data",TRUE,1
784622650,prime_type_B,0,0,"Yes, use my data",TRUE,3
784622650,prime_type_B,1,1,"Yes, use my data",TRUE,7
784622650,prime_type_B,1,1,"Yes, use my data",TRUE,10
784622650,prime_type_A,1,1,"Yes, use my data",TRUE,4
784622650,prime_type_B,1,1,"Yes, use my data",TRUE,11
788724516,prime_type_A,1,1,"Yes, use my data",TRUE,11
788724516,prime_type_A,1,0,"Yes, use my data",TRUE,9
788724516,prime_type_B,1,1,"Yes, use my data",TRUE,3
788724516,prime_type_A,1,1,"Yes, use my data",TRUE,6
788724516,prime_type_B,1,0,"Yes, use my data",TRUE,4
788724516,prime_type_B,1,0,"Yes, use my data",TRUE,2
788724516,prime_type_A,0,1,"Yes, use my data",TRUE,3
788724516,prime_type_A,1,0,"Yes, use my data",TRUE,10
788724516,prime_type_B,1,1,"Yes, use my data",TRUE,7
788724516,prime_type_B,1,0,"Yes, use my data",TRUE,10
788724516,prime_type_A,0,0,"Yes, use my data",TRUE,4
788724516,prime_type_B,1,1,"Yes, use my data",TRUE,1
788724516,prime_type_A,0,1,"Yes, use my data",TRUE,2
788724516,prime_type_B,1,0,"Yes, use my data",TRUE,11
788724516,prime_type_B,1,0,"Yes, use my data",TRUE,2
788724516,prime_type_A,1,1,"Yes, use my data",TRUE,8
788724516,prime_type_A,0,0,"Yes, use my data",TRUE,5
788724516,prime_type_B,1,0,"Yes, use my data",TRUE,9
788724516,prime_type_A,1,0,"Yes, use my data",TRUE,9
788724516,prime_type_B,1,1,"Yes, use my data",TRUE,4
788724516,prime_type_A,1,0,"Yes, use my data",TRUE,7
788724516,prime_type_A,0,1,"Yes, use my data",TRUE,4
788724516,prime_type_B,1,0,"Yes, use my data",TRUE,8
788724516,prime_type_B,1,0,"Yes, use my data",TRUE,12
788724516,prime_type_B,1,1,"Yes, use my data",TRUE,7
788724516,prime_type_B,1,0,"Yes, use my data",TRUE,6
788724516,prime_type_B,1,0,"Yes, use my data",TRUE,10
788724516,prime_type_A,0,0,"Yes, use my data",TRUE,11
788724516,prime_type_A,0,1,"Yes, use my data",TRUE,1
788724516,prime_type_A,1,0,"Yes, use my data",TRUE,12
788724516,prime_type_B,1,1,"Yes, use my data",TRUE,1
788724516,prime_type_A,0,1,"Yes, use my data",TRUE,2
788724516,prime_type_B,1,1,"Yes, use my data",TRUE,3
788724516,prime_type_A,0,1,"Yes, use my data",TRUE,6
788724516,prime_type_B,1,0,"Yes, use my data",TRUE,5
788724516,prime_type_A,0,1,"Yes, use my data",TRUE,3
788724516,prime_type_B,1,0,"Yes, use my data",TRUE,11
788724516,prime_type_B,1,0,"Yes, use my data",TRUE,12
788724516,prime_type_B,1,0,"Yes, use my data",TRUE,10
788724516,prime_type_A,1,0,"Yes, use my data",TRUE,10
788724516,prime_type_A,0,0,"Yes, use my data",TRUE,5
788724516,prime_type_A,1,0,"Yes, use my data",TRUE,11
788724516,prime_type_A,1,0,"Yes, use my data",TRUE,12
788724516,prime_type_B,1,1,"Yes, use my data",TRUE,1
788724516,prime_type_B,1,1,"Yes, use my data",TRUE,7
788724516,prime_type_B,0,0,"Yes, use my data",TRUE,5
788724516,prime_type_A,1,0,"Yes, use my data",TRUE,8
788724516,prime_type_A,1,0,"Yes, use my data",TRUE,9
788724516,prime_type_A,1,1,"Yes, use my data",TRUE,3
788724516,prime_type_B,1,0,"Yes, use my data",TRUE,6
788724516,prime_type_A,1,1,"Yes, use my data",TRUE,2
788724516,prime_type_B,1,0,"Yes, use my data",TRUE,2
788724516,prime_type_A,1,0,"Yes, use my data",TRUE,10
788724516,prime_type_B,0,0,"Yes, use my data",TRUE,4
788724516,prime_type_A,0,0,"Yes, use my data",TRUE,4
788724516,prime_type_B,1,0,"Yes, use my data",TRUE,3
788724516,prime_type_B,1,0,"Yes, use my data",TRUE,11
788724516,prime_type_B,1,0,"Yes, use my data",TRUE,8
788724516,prime_type_B,1,0,"Yes, use my data",TRUE,9
788724516,prime_type_A,1,0,"Yes, use my data",TRUE,7
788724516,prime_type_B,1,1,"Yes, use my data",TRUE,3
788724516,prime_type_A,1,1,"Yes, use my data",TRUE,1
788724516,prime_type_B,0,0,"Yes, use my data",TRUE,8
788724516,prime_type_A,1,0,"Yes, use my data",TRUE,6
788724516,prime_type_B,1,0,"Yes, use my data",TRUE,4
788724516,prime_type_A,1,0,"Yes, use my data",TRUE,11
788724516,prime_type_B,1,0,"Yes, use my data",TRUE,7
788724516,prime_type_B,1,0,"Yes, use my data",TRUE,5
788724516,prime_type_A,1,0,"Yes, use my data",TRUE,10
788724516,prime_type_A,1,0,"Yes, use my data",TRUE,12
788724516,prime_type_A,1,1,"Yes, use my data",TRUE,8
788724516,prime_type_A,1,0,"Yes, use my data",TRUE,7
792532062,prime_type_A,0,0,"Yes, use my data",TRUE,12
792532062,prime_type_A,0,0,"Yes, use my data",TRUE,7
792532062,prime_type_A,1,1,"Yes, use my data",TRUE,4
792532062,prime_type_B,0,1,"Yes, use my data",TRUE,8
792532062,prime_type_B,0,1,"Yes, use my data",TRUE,11
792532062,prime_type_A,0,0,"Yes, use my data",TRUE,11
792532062,prime_type_A,0,0,"Yes, use my data",TRUE,2
792532062,prime_type_A,0,0,"Yes, use my data",TRUE,1
792532062,prime_type_A,0,0,"Yes, use my data",TRUE,6
792532062,prime_type_B,0,1,"Yes, use my data",TRUE,5
792532062,prime_type_B,0,1,"Yes, use my data",TRUE,1
792532062,prime_type_A,0,1,"Yes, use my data",TRUE,1
792532062,prime_type_B,0,0,"Yes, use my data",TRUE,12
792532062,prime_type_A,1,0,"Yes, use my data",TRUE,11
792532062,prime_type_B,0,1,"Yes, use my data",TRUE,2
792532062,prime_type_A,0,1,"Yes, use my data",TRUE,3
792532062,prime_type_A,1,0,"Yes, use my data",TRUE,6
792532062,prime_type_B,1,1,"Yes, use my data",TRUE,9
792532062,prime_type_A,0,0,"Yes, use my data",TRUE,12
792532062,prime_type_A,0,1,"Yes, use my data",TRUE,8
792532062,prime_type_B,1,1,"Yes, use my data",TRUE,9
792532062,prime_type_B,0,1,"Yes, use my data",TRUE,1
792532062,prime_type_B,1,1,"Yes, use my data",TRUE,5
792532062,prime_type_A,0,1,"Yes, use my data",TRUE,4
792532062,prime_type_B,0,0,"Yes, use my data",TRUE,12
792532062,prime_type_B,1,1,"Yes, use my data",TRUE,7
792532062,prime_type_A,0,0,"Yes, use my data",TRUE,5
792532062,prime_type_B,0,1,"Yes, use my data",TRUE,11
792532062,prime_type_B,0,1,"Yes, use my data",TRUE,8
792532062,prime_type_A,0,0,"Yes, use my data",TRUE,2
792532062,prime_type_A,0,1,"Yes, use my data",TRUE,10
792532062,prime_type_A,0,0,"Yes, use my data",TRUE,7
792532062,prime_type_B,1,1,"Yes, use my data",TRUE,2
792532062,prime_type_A,1,0,"Yes, use my data",TRUE,9
792532062,prime_type_B,1,1,"Yes, use my data",TRUE,3
792532062,prime_type_A,0,1,"Yes, use my data",TRUE,3
792532062,prime_type_B,0,1,"Yes, use my data",TRUE,4
792532062,prime_type_B,0,1,"Yes, use my data",TRUE,10
792532062,prime_type_A,1,0,"Yes, use my data",TRUE,6
792532062,prime_type_B,1,1,"Yes, use my data",TRUE,6
792532062,prime_type_B,0,0,"Yes, use my data",TRUE,12
792532062,prime_type_B,0,1,"Yes, use my data",TRUE,9
792532062,prime_type_B,1,1,"Yes, use my data",TRUE,3
792532062,prime_type_B,1,1,"Yes, use my data",TRUE,1
792532062,prime_type_B,1,1,"Yes, use my data",TRUE,5
792532062,prime_type_B,0,1,"Yes, use my data",TRUE,11
792532062,prime_type_A,1,0,"Yes, use my data",TRUE,5
792532062,prime_type_A,0,1,"Yes, use my data",TRUE,1
792532062,prime_type_B,0,1,"Yes, use my data",TRUE,10
792532062,prime_type_A,0,0,"Yes, use my data",TRUE,11
792532062,prime_type_B,0,1,"Yes, use my data",TRUE,4
792532062,prime_type_A,0,0,"Yes, use my data",TRUE,12
792532062,prime_type_A,1,0,"Yes, use my data",TRUE,2
792532062,prime_type_B,1,1,"Yes, use my data",TRUE,2
792532062,prime_type_A,0,1,"Yes, use my data",TRUE,4
792532062,prime_type_A,0,1,"Yes, use my data",TRUE,10
792532062,prime_type_A,1,1,"Yes, use my data",TRUE,9
792532062,prime_type_A,0,0,"Yes, use my data",TRUE,7
792532062,prime_type_A,0,1,"Yes, use my data",TRUE,8
792532062,prime_type_B,1,1,"Yes, use my data",TRUE,6
792532062,prime_type_A,1,1,"Yes, use my data",TRUE,8
792532062,prime_type_B,1,1,"Yes, use my data",TRUE,8
792532062,prime_type_B,1,1,"Yes, use my data",TRUE,7
792532062,prime_type_A,1,0,"Yes, use my data",TRUE,2
792532062,prime_type_A,1,0,"Yes, use my data",TRUE,12
792532062,prime_type_B,1,1,"Yes, use my data",TRUE,4
792532062,prime_type_B,1,1,"Yes, use my data",TRUE,12
792532062,prime_type_B,1,1,"Yes, use my data",TRUE,5
792532062,prime_type_A,0,1,"Yes, use my data",TRUE,3
792532062,prime_type_B,0,1,"Yes, use my data",TRUE,10
792532062,prime_type_A,0,1,"Yes, use my data",TRUE,4
792532062,prime_type_B,0,1,"Yes, use my data",TRUE,8
794110407,prime_type_A,0,0,"Yes, use my data",TRUE,7
794110407,prime_type_B,1,1,"Yes, use my data",TRUE,6
794110407,prime_type_A,0,0,"Yes, use my data",TRUE,2
794110407,prime_type_A,0,0,"Yes, use my data",TRUE,6
794110407,prime_type_B,0,1,"Yes, use my data",TRUE,4
794110407,prime_type_A,1,1,"Yes, use my data",TRUE,3
794110407,prime_type_A,0,0,"Yes, use my data",TRUE,10
794110407,prime_type_B,1,1,"Yes, use my data",TRUE,10
794110407,prime_type_A,0,0,"Yes, use my data",TRUE,11
794110407,prime_type_A,1,1,"Yes, use my data",TRUE,5
794110407,prime_type_B,1,1,"Yes, use my data",TRUE,3
794110407,prime_type_A,1,1,"Yes, use my data",TRUE,2
794110407,prime_type_B,1,1,"Yes, use my data",TRUE,1
794110407,prime_type_B,1,1,"Yes, use my data",TRUE,9
794110407,prime_type_B,1,1,"Yes, use my data",TRUE,2
794110407,prime_type_B,1,0,"Yes, use my data",TRUE,6
794110407,prime_type_B,1,1,"Yes, use my data",TRUE,9
794110407,prime_type_A,1,1,"Yes, use my data",TRUE,10
794110407,prime_type_A,1,1,"Yes, use my data",TRUE,4
794110407,prime_type_A,1,1,"Yes, use my data",TRUE,7
794110407,prime_type_A,1,1,"Yes, use my data",TRUE,12
794110407,prime_type_A,1,0,"Yes, use my data",TRUE,6
794110407,prime_type_B,1,0,"Yes, use my data",TRUE,1
794110407,prime_type_A,0,1,"Yes, use my data",TRUE,9
794110407,prime_type_A,1,0,"Yes, use my data",TRUE,8
794110407,prime_type_A,1,1,"Yes, use my data",TRUE,1
794110407,prime_type_A,1,1,"Yes, use my data",TRUE,5
794110407,prime_type_A,1,1,"Yes, use my data",TRUE,11
794110407,prime_type_A,1,1,"Yes, use my data",TRUE,3
794110407,prime_type_B,1,0,"Yes, use my data",TRUE,12
794110407,prime_type_A,1,1,"Yes, use my data",TRUE,6
794110407,prime_type_B,0,0,"Yes, use my data",TRUE,10
794110407,prime_type_B,1,1,"Yes, use my data",TRUE,3
794110407,prime_type_A,1,1,"Yes, use my data",TRUE,10
794110407,prime_type_B,1,1,"Yes, use my data",TRUE,2
794110407,prime_type_A,1,0,"Yes, use my data",TRUE,4
794110407,prime_type_A,1,1,"Yes, use my data",TRUE,2
794110407,prime_type_B,1,1,"Yes, use my data",TRUE,4
794110407,prime_type_B,1,1,"Yes, use my data",TRUE,11
794110407,prime_type_B,1,0,"Yes, use my data",TRUE,8
794110407,prime_type_B,1,1,"Yes, use my data",TRUE,7
794110407,prime_type_A,1,1,"Yes, use my data",TRUE,3
794110407,prime_type_B,1,1,"Yes, use my data",TRUE,5
794110407,prime_type_A,1,1,"Yes, use my data",TRUE,12
794110407,prime_type_A,1,1,"Yes, use my data",TRUE,7
794110407,prime_type_A,1,1,"Yes, use my data",TRUE,1
794110407,prime_type_A,1,0,"Yes, use my data",TRUE,9
794110407,prime_type_B,1,1,"Yes, use my data",TRUE,12
794110407,prime_type_A,1,1,"Yes, use my data",TRUE,5
794110407,prime_type_B,1,0,"Yes, use my data",TRUE,10
794110407,prime_type_B,1,0,"Yes, use my data",TRUE,5
794110407,prime_type_B,1,0,"Yes, use my data",TRUE,3
794110407,prime_type_B,1,0,"Yes, use my data",TRUE,8
794110407,prime_type_A,1,1,"Yes, use my data",TRUE,8
794110407,prime_type_A,1,1,"Yes, use my data",TRUE,11
794110407,prime_type_B,1,0,"Yes, use my data",TRUE,4
794110407,prime_type_B,1,0,"Yes, use my data",TRUE,11
794110407,prime_type_A,1,0,"Yes, use my data",TRUE,4
794110407,prime_type_A,1,1,"Yes, use my data",TRUE,9
794110407,prime_type_B,1,0,"Yes, use my data",TRUE,1
794110407,prime_type_A,1,0,"Yes, use my data",TRUE,11
794110407,prime_type_B,1,0,"Yes, use my data",TRUE,9
794110407,prime_type_A,1,0,"Yes, use my data",TRUE,3
794110407,prime_type_B,1,0,"Yes, use my data",TRUE,2
794110407,prime_type_B,1,0,"Yes, use my data",TRUE,6
794110407,prime_type_B,1,0,"Yes, use my data",TRUE,7
794110407,prime_type_B,1,1,"Yes, use my data",TRUE,4
794110407,prime_type_B,1,1,"Yes, use my data",TRUE,9
794110407,prime_type_B,1,0,"Yes, use my data",TRUE,11
794110407,prime_type_A,1,1,"Yes, use my data",TRUE,1
794110407,prime_type_B,1,1,"Yes, use my data",TRUE,3
794110407,prime_type_B,1,1,"Yes, use my data",TRUE,6
805970026,prime_type_B,1,1,"Yes, use my data",TRUE,10
805970026,prime_type_B,1,1,"Yes, use my data",TRUE,7
805970026,prime_type_A,0,1,"Yes, use my data",TRUE,9
805970026,prime_type_A,0,1,"Yes, use my data",TRUE,12
805970026,prime_type_B,1,1,"Yes, use my data",TRUE,1
805970026,prime_type_A,0,1,"Yes, use my data",TRUE,1
805970026,prime_type_B,1,1,"Yes, use my data",TRUE,5
805970026,prime_type_B,1,1,"Yes, use my data",TRUE,8
805970026,prime_type_A,0,1,"Yes, use my data",TRUE,6
805970026,prime_type_A,0,1,"Yes, use my data",TRUE,7
805970026,prime_type_A,0,1,"Yes, use my data",TRUE,4
805970026,prime_type_B,1,1,"Yes, use my data",TRUE,3
805970026,prime_type_B,1,1,"Yes, use my data",TRUE,12
805970026,prime_type_B,1,1,"Yes, use my data",TRUE,5
805970026,prime_type_B,0,1,"Yes, use my data",TRUE,4
805970026,prime_type_A,0,1,"Yes, use my data",TRUE,10
805970026,prime_type_B,1,1,"Yes, use my data",TRUE,9
805970026,prime_type_B,1,1,"Yes, use my data",TRUE,3
805970026,prime_type_B,1,1,"Yes, use my data",TRUE,12
805970026,prime_type_B,1,1,"Yes, use my data",TRUE,1
805970026,prime_type_B,1,1,"Yes, use my data",TRUE,8
805970026,prime_type_A,0,1,"Yes, use my data",TRUE,9
805970026,prime_type_B,1,1,"Yes, use my data",TRUE,2
805970026,prime_type_A,0,1,"Yes, use my data",TRUE,1
805970026,prime_type_A,0,1,"Yes, use my data",TRUE,4
805970026,prime_type_B,1,1,"Yes, use my data",TRUE,10
805970026,prime_type_A,1,1,"Yes, use my data",TRUE,10
805970026,prime_type_B,1,1,"Yes, use my data",TRUE,7
805970026,prime_type_A,1,1,"Yes, use my data",TRUE,11
805970026,prime_type_B,1,0,"Yes, use my data",TRUE,6
805970026,prime_type_A,0,1,"Yes, use my data",TRUE,2
805970026,prime_type_B,1,1,"Yes, use my data",TRUE,11
805970026,prime_type_A,0,1,"Yes, use my data",TRUE,8
805970026,prime_type_A,0,1,"Yes, use my data",TRUE,7
805970026,prime_type_B,1,1,"Yes, use my data",TRUE,7
805970026,prime_type_A,1,1,"Yes, use my data",TRUE,5
805970026,prime_type_B,1,1,"Yes, use my data",TRUE,12
805970026,prime_type_A,0,1,"Yes, use my data",TRUE,6
805970026,prime_type_B,1,1,"Yes, use my data",TRUE,6
805970026,prime_type_A,0,1,"Yes, use my data",TRUE,3
805970026,prime_type_A,1,1,"Yes, use my data",TRUE,12
805970026,prime_type_B,1,1,"Yes, use my data",TRUE,8
805970026,prime_type_A,0,1,"Yes, use my data",TRUE,7
805970026,prime_type_A,1,1,"Yes, use my data",TRUE,12
805970026,prime_type_B,0,1,"Yes, use my data",TRUE,4
805970026,prime_type_B,1,1,"Yes, use my data",TRUE,3
805970026,prime_type_B,1,1,"Yes, use my data",TRUE,11
805970026,prime_type_B,1,1,"Yes, use my data",TRUE,2
805970026,prime_type_A,0,1,"Yes, use my data",TRUE,1
805970026,prime_type_B,0,1,"Yes, use my data",TRUE,9
805970026,prime_type_A,0,1,"Yes, use my data",TRUE,3
805970026,prime_type_A,0,1,"Yes, use my data",TRUE,5
805970026,prime_type_B,1,1,"Yes, use my data",TRUE,5
805970026,prime_type_B,1,1,"Yes, use my data",TRUE,10
805970026,prime_type_A,0,1,"Yes, use my data",TRUE,2
805970026,prime_type_B,1,1,"Yes, use my data",TRUE,1
805970026,prime_type_A,1,1,"Yes, use my data",TRUE,11
805970026,prime_type_A,0,1,"Yes, use my data",TRUE,8
805970026,prime_type_B,0,1,"Yes, use my data",TRUE,9
805970026,prime_type_A,0,1,"Yes, use my data",TRUE,4
805970026,prime_type_A,0,1,"Yes, use my data",TRUE,6
805970026,prime_type_B,1,1,"Yes, use my data",TRUE,7
805970026,prime_type_B,0,1,"Yes, use my data",TRUE,8
805970026,prime_type_A,0,1,"Yes, use my data",TRUE,9
805970026,prime_type_A,0,1,"Yes, use my data",TRUE,10
805970026,prime_type_A,1,1,"Yes, use my data",TRUE,11
805970026,prime_type_A,0,1,"Yes, use my data",TRUE,12
805970026,prime_type_A,0,1,"Yes, use my data",TRUE,8
805970026,prime_type_A,0,1,"Yes, use my data",TRUE,6
805970026,prime_type_B,1,1,"Yes, use my data",TRUE,10
805970026,prime_type_A,0,1,"Yes, use my data",TRUE,10
805970026,prime_type_B,1,1,"Yes, use my data",TRUE,2
806765634,prime_type_A,1,1,"Yes, use my data",TRUE,3
806765634,prime_type_B,1,0,"Yes, use my data",TRUE,12
806765634,prime_type_A,0,0,"Yes, use my data",TRUE,11
806765634,prime_type_B,1,0,"Yes, use my data",TRUE,3
806765634,prime_type_A,0,1,"Yes, use my data",TRUE,5
806765634,prime_type_B,1,1,"Yes, use my data",TRUE,9
806765634,prime_type_A,1,0,"Yes, use my data",TRUE,9
806765634,prime_type_B,1,0,"Yes, use my data",TRUE,2
806765634,prime_type_B,1,0,"Yes, use my data",TRUE,10
806765634,prime_type_A,0,1,"Yes, use my data",TRUE,7
806765634,prime_type_B,1,0,"Yes, use my data",TRUE,1
806765634,prime_type_A,1,0,"Yes, use my data",TRUE,12
806765634,prime_type_A,1,0,"Yes, use my data",TRUE,6
806765634,prime_type_A,0,0,"Yes, use my data",TRUE,11
806765634,prime_type_A,1,0,"Yes, use my data",TRUE,6
806765634,prime_type_A,0,1,"Yes, use my data",TRUE,4
806765634,prime_type_B,1,0,"Yes, use my data",TRUE,6
806765634,prime_type_A,1,0,"Yes, use my data",TRUE,12
806765634,prime_type_A,1,1,"Yes, use my data",TRUE,3
806765634,prime_type_A,0,0,"Yes, use my data",TRUE,8
806765634,prime_type_B,0,1,"Yes, use my data",TRUE,9
806765634,prime_type_B,1,0,"Yes, use my data",TRUE,11
806765634,prime_type_B,0,1,"Yes, use my data",TRUE,7
806765634,prime_type_A,1,1,"Yes, use my data",TRUE,7
806765634,prime_type_A,0,1,"Yes, use my data",TRUE,5
806765634,prime_type_B,1,0,"Yes, use my data",TRUE,8
806765634,prime_type_A,0,0,"Yes, use my data",TRUE,2
806765634,prime_type_B,1,0,"Yes, use my data",TRUE,1
806765634,prime_type_B,1,0,"Yes, use my data",TRUE,2
806765634,prime_type_B,1,0,"Yes, use my data",TRUE,5
806765634,prime_type_A,0,0,"Yes, use my data",TRUE,9
806765634,prime_type_A,0,0,"Yes, use my data",TRUE,10
806765634,prime_type_B,1,0,"Yes, use my data",TRUE,4
806765634,prime_type_B,0,0,"Yes, use my data",TRUE,10
806765634,prime_type_B,1,0,"Yes, use my data",TRUE,3
806765634,prime_type_B,0,0,"Yes, use my data",TRUE,6
806765634,prime_type_A,1,0,"Yes, use my data",TRUE,1
806765634,prime_type_B,1,0,"Yes, use my data",TRUE,12
806765634,prime_type_B,1,0,"Yes, use my data",TRUE,11
806765634,prime_type_B,1,0,"Yes, use my data",TRUE,6
806765634,prime_type_B,1,0,"Yes, use my data",TRUE,10
806765634,prime_type_A,1,0,"Yes, use my data",TRUE,11
806765634,prime_type_A,0,1,"Yes, use my data",TRUE,4
806765634,prime_type_A,0,0,"Yes, use my data",TRUE,9
806765634,prime_type_B,0,0,"Yes, use my data",TRUE,5
806765634,prime_type_B,1,0,"Yes, use my data",TRUE,2
806765634,prime_type_A,1,0,"Yes, use my data",TRUE,12
806765634,prime_type_A,0,0,"Yes, use my data",TRUE,1
806765634,prime_type_A,1,0,"Yes, use my data",TRUE,2
806765634,prime_type_B,0,1,"Yes, use my data",TRUE,7
806765634,prime_type_A,1,0,"Yes, use my data",TRUE,10
806765634,prime_type_A,1,0,"Yes, use my data",TRUE,6
806765634,prime_type_B,1,0,"Yes, use my data",TRUE,3
806765634,prime_type_A,1,1,"Yes, use my data",TRUE,7
