subject,prime_type,rating,influenced,self_exclusion_1,complete_data,prime_identity
836843570,prime_type_A,0,0,"Yes, use my data",TRUE,4
836843570,prime_type_B,0,1,"Yes, use my data",TRUE,2
836843570,prime_type_A,0,0,"Yes, use my data",TRUE,3
840659829,prime_type_A,0,1,"Yes, use my data",TRUE,11
840659829,prime_type_A,1,1,"Yes, use my data",TRUE,10
840659829,prime_type_A,0,1,"Yes, use my data",TRUE,8
840659829,prime_type_A,1,1,"Yes, use my data",TRUE,5
840659829,prime_type_B,1,1,"Yes, use my data",TRUE,1
840659829,prime_type_A,0,1,"Yes, use my data",TRUE,1
840659829,prime_type_A,1,1,"Yes, use my data",TRUE,3
840659829,prime_type_A,0,1,"Yes, use my data",TRUE,7
840659829,prime_type_B,1,1,"Yes, use my data",TRUE,7
840659829,prime_type_B,0,1,"Yes, use my data",TRUE,5
840659829,prime_type_B,0,1,"Yes, use my data",TRUE,4
840659829,prime_type_B,0,1,"Yes, use my data",TRUE,3
840659829,prime_type_A,1,1,"Yes, use my data",TRUE,11
840659829,prime_type_A,0,1,"Yes, use my data",TRUE,3
840659829,prime_type_A,0,1,"Yes, use my data",TRUE,8
840659829,prime_type_A,0,1,"Yes, use my data",TRUE,6
840659829,prime_type_A,0,1,"Yes, use my data",TRUE,2
840659829,prime_type_B,1,1,"Yes, use my data",TRUE,12
840659829,prime_type_B,0,1,"Yes, use my data",TRUE,11
840659829,prime_type_B,1,1,"Yes, use my data",TRUE,2
840659829,prime_type_B,0,1,"Yes, use my data",TRUE,6
840659829,prime_type_A,1,1,"Yes, use my data",TRUE,7
840659829,prime_type_A,0,1,"Yes, use my data",TRUE,4
840659829,prime_type_A,1,1,"Yes, use my data",TRUE,9
840659829,prime_type_A,0,1,"Yes, use my data",TRUE,1
840659829,prime_type_B,1,1,"Yes, use my data",TRUE,4
840659829,prime_type_A,0,1,"Yes, use my data",TRUE,5
840659829,prime_type_A,1,1,"Yes, use my data",TRUE,12
840659829,prime_type_B,0,1,"Yes, use my data",TRUE,1
840659829,prime_type_A,1,1,"Yes, use my data",TRUE,10
840659829,prime_type_A,0,1,"Yes, use my data",TRUE,2
840659829,prime_type_A,1,1,"Yes, use my data",TRUE,8
840659829,prime_type_B,0,1,"Yes, use my data",TRUE,10
840659829,prime_type_A,1,1,"Yes, use my data",TRUE,1
840659829,prime_type_A,0,1,"Yes, use my data",TRUE,12
840659829,prime_type_B,1,1,"Yes, use my data",TRUE,7
840659829,prime_type_A,0,1,"Yes, use my data",TRUE,4
840659829,prime_type_B,1,1,"Yes, use my data",TRUE,8
840659829,prime_type_B,0,1,"Yes, use my data",TRUE,3
840659829,prime_type_A,1,1,"Yes, use my data",TRUE,7
840659829,prime_type_A,1,1,"Yes, use my data",TRUE,11
840659829,prime_type_A,0,1,"Yes, use my data",TRUE,10
840659829,prime_type_B,1,1,"Yes, use my data",TRUE,9
840659829,prime_type_A,0,1,"Yes, use my data",TRUE,9
840659829,prime_type_B,1,1,"Yes, use my data",TRUE,5
840659829,prime_type_B,1,0,"Yes, use my data",TRUE,12
840659829,prime_type_A,0,1,"Yes, use my data",TRUE,3
840659829,prime_type_A,1,1,"Yes, use my data",TRUE,5
840659829,prime_type_A,0,1,"Yes, use my data",TRUE,6
840659829,prime_type_B,0,1,"Yes, use my data",TRUE,11
840659829,prime_type_B,0,1,"Yes, use my data",TRUE,12
840659829,prime_type_A,1,1,"Yes, use my data",TRUE,5
840659829,prime_type_B,1,1,"Yes, use my data",TRUE,4
840659829,prime_type_B,1,0,"Yes, use my data",TRUE,11
840659829,prime_type_B,0,0,"Yes, use my data",TRUE,3
840659829,prime_type_B,0,0,"Yes, use my data",TRUE,6
840659829,prime_type_A,1,1,"Yes, use my data",TRUE,10
840659829,prime_type_A,0,0,"Yes, use my data",TRUE,12
840659829,prime_type_B,1,0,"Yes, use my data",TRUE,9
840659829,prime_type_B,1,0,"Yes, use my data",TRUE,7
840659829,prime_type_B,0,1,"Yes, use my data",TRUE,5
840659829,prime_type_A,1,1,"Yes, use my data",TRUE,8
840659829,prime_type_B,0,0,"Yes, use my data",TRUE,10
840659829,prime_type_B,1,0,"Yes, use my data",TRUE,8
840659829,prime_type_B,1,1,"Yes, use my data",TRUE,2
840659829,prime_type_A,1,1,"Yes, use my data",TRUE,7
840659829,prime_type_B,0,0,"Yes, use my data",TRUE,1
840659829,prime_type_B,0,0,"Yes, use my data",TRUE,2
840659829,prime_type_B,0,0,"Yes, use my data",TRUE,4
840659829,prime_type_B,1,0,"Yes, use my data",TRUE,10
840659829,prime_type_B,0,0,"Yes, use my data",TRUE,7
840659829,prime_type_B,1,0,"Yes, use my data",TRUE,11
842998902,prime_type_B,1,0,"Yes, use my data",TRUE,11
842998902,prime_type_B,1,0,"Yes, use my data",TRUE,7
842998902,prime_type_A,1,0,"Yes, use my data",TRUE,7
842998902,prime_type_A,0,0,"Yes, use my data",TRUE,6
842998902,prime_type_B,1,0,"Yes, use my data",TRUE,8
842998902,prime_type_B,0,0,"Yes, use my data",TRUE,2
842998902,prime_type_A,0,0,"Yes, use my data",TRUE,1
842998902,prime_type_A,0,0,"Yes, use my data",TRUE,10
842998902,prime_type_B,1,0,"Yes, use my data",TRUE,4
842998902,prime_type_B,1,0,"Yes, use my data",TRUE,10
842998902,prime_type_B,1,0,"Yes, use my data",TRUE,1
842998902,prime_type_B,1,0,"Yes, use my data",TRUE,6
842998902,prime_type_B,1,0,"Yes, use my data",TRUE,10
842998902,prime_type_B,1,1,"Yes, use my data",TRUE,12
842998902,prime_type_A,0,1,"Yes, use my data",TRUE,8
842998902,prime_type_B,1,1,"Yes, use my data",TRUE,8
842998902,prime_type_B,0,1,"Yes, use my data",TRUE,2
842998902,prime_type_B,1,1,"Yes, use my data",TRUE,4
842998902,prime_type_B,1,1,"Yes, use my data",TRUE,1
842998902,prime_type_B,1,1,"Yes, use my data",TRUE,3
842998902,prime_type_B,1,1,"Yes, use my data",TRUE,5
842998902,prime_type_A,0,1,"Yes, use my data",TRUE,4
842998902,prime_type_A,1,1,"Yes, use my data",TRUE,3
842998902,prime_type_B,1,1,"Yes, use my data",TRUE,9
842998902,prime_type_B,1,1,"Yes, use my data",TRUE,11
842998902,prime_type_B,1,1,"Yes, use my data",TRUE,7
842998902,prime_type_A,0,1,"Yes, use my data",TRUE,3
842998902,prime_type_A,0,1,"Yes, use my data",TRUE,4
842998902,prime_type_A,0,1,"Yes, use my data",TRUE,2
842998902,prime_type_A,0,1,"Yes, use my data",TRUE,1
842998902,prime_type_B,0,0,"Yes, use my data",TRUE,1
842998902,prime_type_B,1,1,"Yes, use my data",TRUE,11
842998902,prime_type_B,1,1,"Yes, use my data",TRUE,5
842998902,prime_type_A,0,1,"Yes, use my data",TRUE,11
842998902,prime_type_B,1,1,"Yes, use my data",TRUE,9
842998902,prime_type_B,0,1,"Yes, use my data",TRUE,2
842998902,prime_type_A,0,1,"Yes, use my data",TRUE,8
842998902,prime_type_A,0,1,"Yes, use my data",TRUE,5
842998902,prime_type_A,0,1,"Yes, use my data",TRUE,9
842998902,prime_type_A,0,1,"Yes, use my data",TRUE,6
842998902,prime_type_B,1,0,"Yes, use my data",TRUE,3
842998902,prime_type_A,0,1,"Yes, use my data",TRUE,12
842998902,prime_type_A,0,1,"Yes, use my data",TRUE,10
842998902,prime_type_A,0,1,"Yes, use my data",TRUE,7
842998902,prime_type_A,0,1,"Yes, use my data",TRUE,1
842998902,prime_type_B,1,0,"Yes, use my data",TRUE,10
842998902,prime_type_B,1,1,"Yes, use my data",TRUE,4
842998902,prime_type_A,0,1,"Yes, use my data",TRUE,7
842998902,prime_type_B,1,1,"Yes, use my data",TRUE,8
842998902,prime_type_A,1,1,"Yes, use my data",TRUE,11
842998902,prime_type_A,1,1,"Yes, use my data",TRUE,10
842998902,prime_type_B,1,1,"Yes, use my data",TRUE,6
842998902,prime_type_A,0,1,"Yes, use my data",TRUE,8
842998902,prime_type_A,0,1,"Yes, use my data",TRUE,3
842998902,prime_type_B,1,1,"Yes, use my data",TRUE,7
842998902,prime_type_A,0,1,"Yes, use my data",TRUE,5
842998902,prime_type_B,1,1,"Yes, use my data",TRUE,12
842998902,prime_type_B,1,1,"Yes, use my data",TRUE,12
842998902,prime_type_A,0,1,"Yes, use my data",TRUE,6
842998902,prime_type_A,0,1,"Yes, use my data",TRUE,2
842998902,prime_type_A,0,1,"Yes, use my data",TRUE,9
842998902,prime_type_A,0,1,"Yes, use my data",TRUE,12
842998902,prime_type_A,0,1,"Yes, use my data",TRUE,4
842998902,prime_type_A,0,1,"Yes, use my data",TRUE,10
842998902,prime_type_B,1,1,"Yes, use my data",TRUE,9
842998902,prime_type_A,0,1,"Yes, use my data",TRUE,8
842998902,prime_type_A,0,1,"Yes, use my data",TRUE,1
842998902,prime_type_B,1,1,"Yes, use my data",TRUE,11
842998902,prime_type_B,1,1,"Yes, use my data",TRUE,6
842998902,prime_type_B,1,1,"Yes, use my data",TRUE,1
842998902,prime_type_A,1,1,"Yes, use my data",TRUE,11
842998902,prime_type_A,0,1,"Yes, use my data",TRUE,6
848191386,prime_type_B,1,0,"Yes, use my data",TRUE,7
848191386,prime_type_B,0,0,"Yes, use my data",TRUE,9
848191386,prime_type_B,1,1,"Yes, use my data",TRUE,3
848191386,prime_type_A,0,0,"Yes, use my data",TRUE,4
848191386,prime_type_B,1,0,"Yes, use my data",TRUE,5
848191386,prime_type_A,1,0,"Yes, use my data",TRUE,12
848191386,prime_type_A,0,0,"Yes, use my data",TRUE,8
848191386,prime_type_A,0,0,"Yes, use my data",TRUE,10
848191386,prime_type_A,0,0,"Yes, use my data",TRUE,6
848191386,prime_type_A,0,0,"Yes, use my data",TRUE,2
848191386,prime_type_B,1,1,"Yes, use my data",TRUE,12
848191386,prime_type_B,0,1,"Yes, use my data",TRUE,11
848191386,prime_type_B,1,0,"Yes, use my data",TRUE,2
848191386,prime_type_B,0,0,"Yes, use my data",TRUE,9
848191386,prime_type_B,1,0,"Yes, use my data",TRUE,11
848191386,prime_type_B,1,0,"Yes, use my data",TRUE,6
