"date","time","subject","blockcode","blocknum","trialcode","trialnum","values.primestim","values.targetstim","correct","latency","trial.prime_obama.totalpercentcorrect","trial.prime_trump.totalpercentcorrect"
"082818","16:07:46","891844112","test","2","prime_negative","224","10","7","1","737","62","51"
"082818","16:07:46","891844112","test","2","intention_check","225","10","7","0","2500","62","51"
"082818","16:07:46","891844112","test","2","prime_positive","226","11","54","1","733","63","51"
"082818","16:07:46","891844112","test","2","intention_check","227","11","54","0","2500","63","51"
"082818","16:07:46","891844112","test","2","prime_negative","228","6","65","1","536","63","52"
"082818","16:07:46","891844112","test","2","intention_check","229","6","65","0","2500","63","52"
"082818","16:07:46","891844112","test","2","prime_negative","230","4","36","0","547","63","51"
"082818","16:07:46","891844112","test","2","intention_check","231","4","36","0","2500","63","51"
"082818","16:07:46","891844112","test","2","prime_negative","232","9","19","1","511","63","52"
"082818","16:07:46","891844112","test","2","intention_check","233","9","19","0","2500","63","52"
"082818","16:07:46","891844112","test","2","prime_positive","234","9","11","1","1324","63","52"
"082818","16:07:46","891844112","test","2","intention_check","235","9","11","0","2500","63","52"
"082818","16:07:46","891844112","test","2","prime_negative","236","12","93","0","896","63","51"
"082818","16:07:46","891844112","test","2","intention_check","237","12","93","0","2500","63","51"
"082818","16:07:46","891844112","test","2","prime_positive","238","6","22","0","653","62","51"
"082818","16:07:46","891844112","test","2","intention_check","239","6","22","0","2500","62","51"
"082818","16:07:46","891844112","test","2","prime_positive","240","5","50","1","612","63","51"
"082818","16:07:46","891844112","test","2","intention_check","241","5","50","0","2500","63","51"
"082818","10:55:00","437557263","practice","1","prime_positive_practice","3","0","0","1","2370","0","0"
"082818","10:55:00","437557263","practice","1","intention_check_practice","4","0","0","0","2500","0","0"
"082818","10:55:00","437557263","practice","1","prime_negative_practice","5","0","0","0","1823","0","0"
"082818","10:55:00","437557263","practice","1","intention_check_practice","6","0","0","1","755","0","0"
"082818","10:55:00","437557263","practice","1","prime_negative_practice","7","0","0","1","389","0","0"
"082818","10:55:00","437557263","practice","1","intention_check_practice","8","0","0","0","2500","0","0"
"082818","10:55:00","437557263","practice","1","prime_positive_practice","9","0","0","1","283","0","0"
"082818","10:55:00","437557263","practice","1","intention_check_practice","10","0","0","0","2500","0","0"
"082818","10:55:00","437557263","practice","1","prime_positive_practice","11","0","0","1","297","0","0"
"082818","10:55:00","437557263","practice","1","intention_check_practice","12","0","0","0","2500","0","0"
"082818","10:55:00","437557263","practice","1","prime_positive_practice","13","0","0","1","367","0","0"
"082818","10:55:00","437557263","practice","1","intention_check_practice","14","0","0","0","2500","0","0"
"082818","10:55:00","437557263","practice","1","prime_negative_practice","15","0","0","1","446","0","0"
"082818","10:55:00","437557263","practice","1","intention_check_practice","16","0","0","0","2500","0","0"
"082818","10:55:00","437557263","practice","1","prime_positive_practice","17","0","0","1","528","0","0"
"082818","10:55:00","437557263","practice","1","intention_check_practice","18","0","0","0","2500","0","0"
"082818","10:55:00","437557263","practice","1","prime_negative_practice","19","0","0","0","1475","0","0"
"082818","10:55:00","437557263","practice","1","intention_check_practice","20","0","0","1","589","0","0"
"082818","10:55:00","437557263","practice","1","prime_negative_practice","21","0","0","1","490","0","0"
"082818","10:55:00","437557263","practice","1","intention_check_practice","22","0","0","0","2500","0","0"
"082818","10:55:00","437557263","test","2","prime_positive","2","10","53","1","896","100","0"
"082818","10:55:00","437557263","test","2","intention_check","3","10","53","0","2500","100","0"
"082818","10:55:00","437557263","test","2","prime_positive","4","6","78","1","548","100","0"
"082818","10:55:00","437557263","test","2","intention_check","5","6","78","0","2500","100","0"
"082818","10:55:00","437557263","test","2","prime_negative","6","6","41","1","814","100","100"
"082818","10:55:00","437557263","test","2","intention_check","7","6","41","0","2500","100","100"
"082818","10:55:00","437557263","test","2","prime_negative","8","7","8","1","675","100","100"
"082818","10:55:00","437557263","test","2","intention_check","9","7","8","0","2500","100","100"
"082818","10:55:00","437557263","test","2","prime_negative","10","12","24","1","619","100","100"
"082818","10:55:00","437557263","test","2","intention_check","11","12","24","0","2500","100","100"
"082818","10:55:00","437557263","test","2","prime_negative","12","8","85","1","1546","100","100"
"082818","10:55:00","437557263","test","2","intention_check","13","8","85","0","2500","100","100"
"082818","10:55:00","437557263","test","2","prime_negative","14","3","29","0","1833","100","80"
"082818","10:55:00","437557263","test","2","intention_check","15","3","29","1","1037","100","80"
"082818","10:55:00","437557263","test","2","prime_positive","16","8","71","1","691","100","80"
"082818","10:55:00","437557263","test","2","intention_check","17","8","71","0","2500","100","80"
"082818","10:55:00","437557263","test","2","prime_negative","18","9","52","1","552","100","83"
"082818","10:55:00","437557263","test","2","intention_check","19","9","52","0","2500","100","83"
"082818","10:55:00","437557263","test","2","prime_negative","20","11","98","1","468","100","85"
"082818","10:55:00","437557263","test","2","intention_check","21","11","98","0","2500","100","85"
"082818","10:55:00","437557263","test","2","prime_positive","22","4","97","1","474","100","85"
"082818","10:55:00","437557263","test","2","intention_check","23","4","97","0","2500","100","85"
"082818","10:55:00","437557263","test","2","prime_positive","24","3","56","1","533","100","85"
"082818","10:55:00","437557263","test","2","intention_check","25","3","56","0","2500","100","85"
"082818","10:55:00","437557263","test","2","prime_positive","26","1","50","0","724","83","85"
"082818","10:55:00","437557263","test","2","intention_check","27","1","50","0","2500","83","85"
"082818","10:55:00","437557263","test","2","prime_negative","28","7","10","1","559","83","87"
"082818","10:55:00","437557263","test","2","intention_check","29","7","10","0","2500","83","87"
"082818","10:55:00","437557263","test","2","prime_positive","30","9","5","1","515","85","87"
"082818","10:55:00","437557263","test","2","intention_check","31","9","5","0","2500","85","87"
"082818","10:55:00","437557263","test","2","prime_negative","32","4","51","1","676","85","88"
"082818","10:55:00","437557263","test","2","intention_check","33","4","51","0","2500","85","88"
"082818","10:55:00","437557263","test","2","prime_negative","34","3","90","1","661","85","90"
"082818","10:55:00","437557263","test","2","intention_check","35","3","90","0","2500","85","90"
"082818","10:55:00","437557263","test","2","prime_positive","36","6","82","1","623","87","90"
"082818","10:55:00","437557263","test","2","intention_check","37","6","82","0","2500","87","90"
"082818","10:55:00","437557263","test","2","prime_positive","38","2","31","0","985","77","90"
"082818","10:55:00","437557263","test","2","intention_check","39","2","31","0","2500","77","90"
"082818","10:55:00","437557263","test","2","prime_positive","40","5","81","1","2369","80","90"
"082818","10:55:00","437557263","test","2","intention_check","41","5","81","0","2500","80","90"
"082818","10:55:00","437557263","test","2","prime_positive","42","9","63","0","842","72","90"
"082818","10:55:00","437557263","test","2","intention_check","43","9","63","0","2500","72","90"
"082818","10:55:00","437557263","test","2","prime_negative","44","5","89","1","888","72","90"
"082818","10:55:00","437557263","test","2","intention_check","45","5","89","0","2500","72","90"
"082818","10:55:00","437557263","test","2","prime_positive","46","3","37","1","478","75","90"
"082818","10:55:00","437557263","test","2","intention_check","47","3","37","0","2500","75","90"
"082818","10:55:00","437557263","test","2","prime_negative","48","12","79","1","634","75","91"
"082818","10:55:00","437557263","test","2","intention_check","49","12","79","0","2500","75","91"
"082818","10:55:00","437557263","test","2","prime_positive","50","10","96","1","603","76","91"
"082818","10:55:00","437557263","test","2","intention_check","51","10","96","0","2500","76","91"
"082818","10:55:00","437557263","test","2","prime_negative","52","6","54","0","834","76","84"
"082818","10:55:00","437557263","test","2","intention_check","53","6","54","0","2500","76","84"
"082818","10:55:00","437557263","test","2","prime_positive","54","12","91","1","850","78","84"
"082818","10:55:00","437557263","test","2","intention_check","55","12","91","0","2500","78","84"
"082818","10:55:00","437557263","test","2","prime_positive","56","8","95","1","564","80","84"
"082818","10:55:00","437557263","test","2","intention_check","57","8","95","0","2500","80","84"
"082818","10:55:00","437557263","test","2","prime_positive","58","7","74","1","656","81","84"
"082818","10:55:00","437557263","test","2","intention_check","59","7","74","0","2500","81","84"
"082818","10:55:00","437557263","test","2","prime_positive","60","1","70","0","599","76","84"
"082818","10:55:00","437557263","test","2","intention_check","61","1","70","0","2500","76","84"
"082818","10:55:00","437557263","test","2","prime_negative","62","2","15","0","886","76","78"
"082818","10:55:00","437557263","test","2","intention_check","63","2","15","1","514","76","78"
"082818","10:55:00","437557263","test","2","prime_negative","64","9","27","1","602","76","80"
"082818","10:55:00","437557263","test","2","intention_check","65","9","27","0","2500","76","80"
"082818","10:55:00","437557263","test","2","prime_negative","66","8","44","1","595","76","81"
"082818","10:55:00","437557263","test","2","intention_check","67","8","44","0","2500","76","81"
"082818","10:55:00","437557263","test","2","prime_negative","68","10","58","0","1051","76","76"
"082818","10:55:00","437557263","test","2","intention_check","69","10","58","0","2500","76","76"
